SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532053,WALLFORT FIN,X ,Q,119.95,119.95,116.65,117.25,118.00,117.80,36,5312,624656.00,
532054,KDDL LTD    ,B ,Q,540.00,544.90,487.90,504.15,505.00,516.00,405,11168,5699997.00,
532056,ADINATH EXIM,XT,Q,26.10,26.10,25.50,25.50,25.50,24.95,3,420,10782.00,
532067,KILPEST (I) ,XT,Q,143.00,144.50,136.35,137.15,137.00,142.95,23,1427,197584.00,
532070,SUPERB PAPER,X ,Q,30.25,30.45,30.20,30.45,30.45,30.45,26,8010,243153.00,
532072,INTER DIGI  ,X ,Q,0.15,0.15,0.15,0.15,0.15,0.15,1,4000,600.00,
532081,KSERASERA   ,T ,Q,0.26,0.26,0.26,0.26,0.26,0.25,6,185002,48100.00,
532090,VANDANA     ,XT,Q,0.19,0.20,0.19,0.20,0.20,0.19,21,306961,61338.00,
532097,MUKAND ENGG.,B ,Q,42.05,43.10,40.85,40.85,40.90,42.30,112,33020,1399300.00,
532113,BRIJLAXMI LE,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,9000,1710.00,
532121,DENA BANK   ,A ,Q,20.80,20.80,20.10,20.30,20.25,20.45,326,191106,3883392.00,
532123,BSE  INFRA  ,B ,Q,4.45,4.60,4.30,4.30,4.30,4.43,56,22138,97935.00,
532124,RELIAB VEN  ,X ,Q,15.00,15.00,15.00,15.00,15.00,15.05,1,62,930.00,
532129,HEXAWARE TEC,A ,Q,401.40,410.40,400.70,403.30,405.00,402.00,1104,60819,24709969.00,
532134,BANKBARODA  ,A ,Q,154.25,154.50,151.65,152.95,152.95,153.35,2984,799987,122462819.00,
532140,MOHITE      ,X ,Q,16.40,16.40,16.40,16.40,16.40,17.25,2,485,7954.00,
532141,ANDHRA CEMEN,T ,Q,11.30,11.81,10.80,11.81,11.81,11.25,78,29374,332479.00,
532143,SKM EGG PROD,B ,Q,94.55,96.80,91.10,92.00,92.00,93.45,644,46556,4411970.00,
532144,WELCORP     ,A ,Q,142.55,148.60,140.15,146.75,146.75,141.85,1626,149386,21692887.00,
532145,H.S.(I) LTD.,X ,Q,11.00,11.96,10.60,11.06,10.60,12.14,47,7155,79641.00,
532149,BNK OF INDIA,A ,Q,116.50,118.50,114.00,115.50,115.50,115.80,2992,787382,91380961.00,
532150,INDRAPRAST  ,B ,Q,50.85,50.85,50.05,50.35,50.30,50.80,58,4667,234987.00,
532155,GAIL (I) LTD,A ,Q,333.80,333.80,330.45,331.95,331.60,330.70,1214,38872,12904014.00,
532156,VAIBHAVGBL  ,B ,Q,688.00,705.00,665.95,689.90,686.75,692.60,381,5874,4054513.00,
532162,JK PAPER    ,B ,Q,148.50,149.75,145.10,145.80,145.50,148.75,437,42524,6236434.00,
532163,SAREGAMA (I),B ,Q,748.00,751.05,733.35,736.35,737.60,746.45,204,4039,2999034.00,
532164,MINOLTA FIN.,X ,Q,0.42,0.42,0.42,0.42,0.42,0.44,1,450,189.00,
532166,ALKA SECUR. ,XT,Q,0.34,0.35,0.33,0.35,0.35,0.34,7,4601,1558.00,
532172,SPHEREGSL   ,B ,Q,32.50,33.90,32.50,33.40,33.50,33.25,32,3104,103532.00,
532173,CYBERTECH   ,B ,Q,68.15,69.95,67.65,69.25,69.25,69.40,66,5578,384220.00,
532174,ICICI BANK  ,A ,Q,280.00,294.40,279.80,288.90,288.25,280.45,14161,2057308,595516884.00,
532175,CYIENT      ,A ,Q,639.00,644.80,624.00,637.65,637.65,633.65,521,10621,6766137.00,
532178,ENGINRS.(I) ,A ,Q,166.95,166.95,160.95,162.40,162.30,162.75,624,49697,8081789.00,
532179,CORPN.BANK  ,A ,Q,32.20,32.25,31.80,32.05,32.05,32.10,156,28925,927895.00,
532180,DHANALAK.BNK,B ,Q,23.45,23.45,22.80,23.05,23.20,23.35,158,47019,1090941.00,
532181,GUJ.MINERAL ,A ,Q,138.25,139.55,135.10,136.20,135.55,137.80,394,15256,2094075.00,
532183,GAYATRI SUGR,X ,Q,9.18,9.94,9.05,9.94,9.94,9.04,827,1150037,10895081.00,
532187,INDUSIND BNK,A ,Q,1858.75,1869.60,1838.25,1847.10,1850.00,1862.25,1183,26094,48406215.00,
532189,INDIA TOURIS,B ,Q,468.55,470.00,459.95,461.25,459.95,464.05,184,3404,1581402.00,
532209,J & K BANK  ,A ,Q,58.75,60.05,58.75,59.60,59.55,58.85,538,36455,2169610.00,
532210,CITY UNION  ,A ,Q,174.95,179.70,174.95,178.95,179.00,175.30,342,34680,6199910.00,
532212,ARCHIES LTD ,B ,Q,36.00,36.15,34.85,35.00,35.00,34.95,61,5119,180844.00,
532215,AXIS BANK   ,A ,Q,523.10,549.50,522.50,546.00,546.00,517.90,14145,1198090,646251796.00,
532218,SOUTH IND.BK,A ,Q,25.70,25.90,25.45,25.55,25.55,25.65,837,496429,12725618.00,
532219,ENERGY DEV. ,B ,Q,26.10,26.60,23.55,25.35,25.35,24.20,546,129670,3365988.00,
532221,SONATA SOFT.,B ,Q,343.00,345.00,334.40,336.20,336.00,337.20,796,41351,14047127.00,
532230,BENGAL TEA &,X ,Q,58.00,61.70,58.00,58.00,58.00,61.00,3,53,3081.00,
532234,NAT.ALUM    ,A ,Q,72.75,74.00,71.60,72.20,72.20,70.25,5598,2065605,149243529.00,
532240,INDIA NIPPON,B ,Q,525.00,525.00,484.00,505.30,508.00,499.45,52,597,298581.00,
532254,POLARIS     ,A ,Q,468.75,470.45,468.75,469.05,469.55,469.85,28,1027,482079.00,
532256,NALWA SONS  ,B ,Q,1221.05,1221.05,1221.05,1221.05,1221.05,1272.90,3,10,12210.00,
532259,APAR INDUS. ,B ,Q,761.95,761.95,755.75,756.30,755.80,759.85,22,69,52341.00,
532268,ACCELYA     ,B ,Q,1355.00,1355.00,1328.00,1328.00,1328.00,1361.65,49,457,610803.00,
532271,CYBERMATE   ,X ,Q,2.94,2.94,2.68,2.76,2.78,2.74,33,48049,132427.00,
532275,LANDMARC LEI,XT,Q,0.54,0.58,0.54,0.58,0.58,0.56,8,4704,2574.00,
532276,SYNDICATE BN,A ,Q,61.25,61.45,60.00,60.55,60.55,60.70,1081,373544,22665442.00,
532281,HCL TECHNO  ,A ,Q,958.00,961.25,943.85,947.30,947.30,952.70,1137,39042,37178959.00,
532282,CASTEXTECH  ,T ,Q,4.69,4.74,4.31,4.57,4.56,4.52,266,521510,2415968.00,
532284,TCFC FINANCE,X ,Q,36.00,36.00,35.00,35.95,36.00,35.10,9,1096,39088.00,
532285,GEOJITFSL   ,B ,Q,95.70,95.95,95.00,95.25,95.00,95.85,28,1574,150099.00,
532286,JINDAL STE  ,A ,Q,245.20,247.10,242.75,244.70,244.70,242.85,2766,462875,113527655.00,
532290,BLB LTD.    ,B ,Q,6.93,6.94,6.93,6.94,6.94,6.31,17,7360,51066.00,
532296,GLENMARK PHA,A ,Q,564.75,568.90,562.05,566.85,568.00,564.55,559,15778,8928412.00,
532300,WOCKHARDT   ,A ,Q,777.15,781.50,766.85,769.15,769.15,772.35,1251,54229,41879052.00,
532301,TATA COFFEE ,B ,Q,127.70,127.90,126.25,127.35,127.00,126.65,328,30609,3888571.00,
532305,IND-SWIFT LA,B ,Q,65.10,65.10,63.30,65.00,65.00,65.45,20,3855,250032.00,
532309,GEPIL       ,B ,Q,865.60,872.70,859.35,867.25,869.40,865.00,174,4104,3544420.00,
532310,SHREE RAMA  ,B ,Q,12.95,12.95,12.17,12.67,12.69,12.62,8,2700,34015.00,
532313,MAHINDRALIFE,A ,Q,450.15,452.50,443.85,448.70,448.80,454.55,56,772,347084.00,
532321,CADILA HEALT,A ,Q,393.00,393.20,386.35,388.15,388.15,391.40,1177,20911,8135215.00,
532323,SHIVA CEMENT,X ,Q,30.00,30.40,28.95,29.10,29.10,30.00,779,447619,13118754.00,
532324,CINEVISTA   ,B ,Q,11.62,11.62,10.36,11.08,11.01,10.57,119,28127,313067.00,
532326,INTENS TECH ,B ,Q,79.10,80.65,78.00,78.15,78.15,79.55,42,2761,216680.00,
532329,DANLAW TECH.,X ,Q,77.80,77.80,75.75,75.85,75.80,75.75,8,787,60315.00,
532330,BIOPAC INDIA,XT,Q,25.25,25.95,24.90,24.90,24.90,26.20,36,9017,227431.00,
532331,AJANTA PHARM,A ,Q,1385.85,1398.60,1368.10,1380.95,1375.60,1377.90,759,11145,15344721.00,
532339,COMPUCOM SOF,B ,Q,13.80,14.10,13.10,13.95,13.95,13.80,69,19456,264730.00,
532340,OMNI AX'S SO,XT,Q,2.74,2.74,2.74,2.74,2.74,2.74,1,1,2.00,
532341,IZMO        ,B ,Q,115.05,119.70,113.50,115.40,115.40,114.00,1229,117236,13708836.00,
532342,COMMEX TECH ,XT,Q,0.61,0.63,0.60,0.63,0.63,0.60,20,20963,12796.00,
532343,TVS MOTOR L ,A ,Q,642.00,651.80,639.35,641.30,641.30,645.75,807,34938,22467666.00,
532345,GATI LTD.   ,A ,Q,99.80,102.90,99.75,100.90,100.90,99.95,1106,103925,10555100.00,
532348,SUBEX LTX   ,B ,Q,8.20,8.29,8.03,8.07,8.07,8.23,487,614250,4975298.00,
532349,TRANSPORT CO,B ,Q,285.90,287.10,284.30,284.85,285.00,284.20,20,1303,371576.00,
532350,PADMALAYA TE,XT,Q,3.94,3.94,3.85,3.94,3.94,3.76,10,5336,20764.00,
532351,AKSH OPTIFIB,B ,Q,37.00,37.35,35.65,36.75,36.75,36.90,584,176024,6461710.00,
532355,PICTURHOUSE ,X ,Q,4.02,4.02,3.83,3.83,3.83,4.08,2,98,392.00,
532356,TRIVENI ENGG,B ,Q,44.80,47.35,44.65,46.10,46.10,43.75,1206,170673,7916599.00,
532357,MUKTA ARTS  ,B ,Q,68.70,68.70,66.00,66.30,66.30,68.10,21,1704,115112.00,
532362,NAGPUR POWER,X ,Q,39.00,39.75,35.00,38.35,38.35,36.80,6,414,15310.00,
532365,DYNACONS SYS,B ,Q,40.00,41.30,39.80,40.60,41.00,39.95,14,1360,54613.00,
532366,PNB GILTS   ,B ,Q,40.00,40.05,39.10,39.40,39.25,39.40,147,15093,595930.00,
532368,YBRANTDIGI  ,T ,Q,4.92,5.40,4.90,5.39,5.39,5.15,197,245498,1241890.00,
532369,RAMCO INDS. ,B ,Q,273.00,281.00,259.05,274.60,274.60,263.90,1334,72183,19780139.00,
532370,RAMCO  SYSTM,B ,Q,423.45,488.15,423.00,481.10,481.10,406.80,4728,134293,63002351.00,
532371,TATA TELESER,B ,Q,6.50,6.60,6.37,6.45,6.45,6.45,235,151641,982433.00,
532372,VIRINCHI    ,X ,Q,124.30,125.20,120.60,121.75,121.85,122.45,280,33634,4115123.00,
532373,WEPSOLN     ,X ,Q,41.50,43.90,41.50,41.80,41.80,42.00,6,1300,54320.00,
532374,STER TECH   ,A ,Q,334.00,334.55,327.20,328.40,328.40,331.25,2210,112287,37118916.00,
532375,TIPSINDUSTR ,B ,Q,109.25,110.00,105.85,108.50,110.00,110.25,11,316,34312.00,
532378,UNIVERSAL A ,XT,Q,0.84,0.84,0.84,0.84,0.84,0.88,2,1000,840.00,
532379,FIRSTOBJ    ,XT,Q,14.65,14.85,14.65,14.85,14.85,14.55,2,1491,22136.00,
532380,BABA ARTS   ,X ,Q,2.41,3.02,2.41,2.96,3.02,2.79,33,38458,112329.00,
532382,BALAJI TELE.,B ,Q,137.25,137.70,134.00,134.30,135.45,137.45,47,3148,425544.00,
532384,TYCHE INDS  ,X ,Q,108.00,110.70,108.00,110.45,110.70,108.00,52,3388,372882.00,
532386,CALIFORN.SOF,B ,Q,37.00,38.00,36.55,37.70,37.70,37.50,20,1404,52641.00,
532387,PRITISHN COM,B ,Q,17.25,18.45,17.00,17.75,17.75,18.05,9,954,16689.00,
532388,INDIAN OVER.,A ,Q,18.30,18.35,18.05,18.25,18.15,18.05,184,54829,997828.00,
532390,TAJ GVK HOTL,B ,Q,173.00,173.00,170.50,170.80,172.80,171.75,40,3165,541822.00,
532391,OPTO CIRCUIT,B ,Q,9.75,10.35,9.75,10.11,10.15,9.59,414,315300,3188518.00,
532392,CREATIVE EYE,B ,Q,4.50,4.50,4.50,4.50,4.50,4.38,1,1,4.00,
532395,AXISCADES   ,B ,Q,153.80,174.75,153.75,172.35,172.35,155.00,1962,121339,20339328.00,
532398,UMESL       ,B ,Q,1.36,1.50,1.36,1.50,1.50,1.43,3,1390,1945.00,
532400,KPIT        ,A ,Q,223.20,224.20,218.90,220.70,221.40,222.55,545,39432,8726658.00,
532401,VIJAYA BANK ,A ,Q,57.50,57.50,56.10,56.40,56.40,57.20,937,84244,4769095.00,
532406,AVANTEL LTD ,X ,Q,545.00,587.90,545.00,576.95,576.95,548.95,242,11227,6361720.00,
532407,MOSCHIP SEMI,X ,Q,32.60,33.70,31.50,31.75,32.00,32.85,146,52130,1682049.00,
532408,MEGASOFT LTD,B ,Q,13.30,13.30,12.49,12.89,12.90,12.91,42,8642,109926.00,
532410,TRANSCORP IN,X ,Q,35.50,35.50,35.50,35.50,35.50,34.55,2,500,17750.00,
532411,VISESH INFO.,T ,Q,0.23,0.23,0.23,0.23,0.23,0.23,7,10910,2509.00,
532413,CEREBRA INTE,B ,Q,59.50,63.50,58.50,62.25,62.25,59.25,1225,310826,19276119.00,
532414,IKF TECHNO  ,XT,Q,0.57,0.63,0.57,0.61,0.60,0.60,69,121171,74134.00,
532416,MID-DAY MULT,B ,Q,17.30,17.30,14.70,14.85,14.70,15.85,92,36696,572272.00,
532418,ANDHRA BANK ,A ,Q,45.70,45.75,44.30,44.95,44.90,45.35,1435,471770,21223906.00,
532419,SMARTLINK   ,B ,Q,108.00,110.50,106.25,107.15,107.65,108.70,251,17629,1891445.00,
532424,GODREJ CONS ,A ,Q,1086.70,1090.25,1075.05,1077.70,1076.55,1084.05,327,7113,7700604.00,
532430,BF UTILI    ,A ,Q,414.00,417.00,402.00,403.40,403.40,410.85,2899,119142,48695968.00,
532432,UNITD SPR   ,B ,Q,3335.00,3379.60,3312.00,3349.30,3349.30,3328.20,1094,16970,56851856.00,
532439,GOLDST INFRA,B ,Q,178.80,180.90,173.75,176.75,176.75,177.75,325,25820,4566022.00,
532440,MPS LTD     ,B ,Q,514.00,514.00,506.05,510.00,510.00,509.25,33,1502,766554.00,
532443,CERA SANITAR,B ,Q,3367.60,3367.60,3250.00,3266.40,3250.00,3323.70,169,1596,5291714.00,
532444,T. SPIRITUAL,XT,Q,1.10,1.10,1.07,1.07,1.07,1.09,6,6100,6587.00,
532454,BHARTI ARTL ,A ,Q,380.75,386.55,374.60,385.55,384.60,380.75,3856,394459,149886704.00,
532455,SHALIMAR WIR,X ,Q,19.85,20.25,18.75,20.25,20.25,18.45,91,33811,674539.00,
532456,COMPUAGE INF,B ,Q,42.55,44.25,42.05,43.55,44.00,43.05,117,9811,422042.00,
532457,GULSHAN POLY,B ,Q,73.90,73.90,72.50,73.05,73.05,73.90,34,4913,358421.00,
532459,AUNDE IND   ,XT,Q,57.10,57.10,57.00,57.00,57.00,59.90,9,485,27665.00,
532460,PONNI SUG(ER,B ,Q,154.10,167.00,154.10,162.00,162.00,150.00,42,1118,180247.00,
532461,PUNJAB NATIO,A ,Q,106.55,106.80,104.25,105.20,105.20,105.10,6965,1978179,208591409.00,
532466,ORACLE FIN  ,A ,Q,3918.80,3998.25,3886.45,3925.20,3925.20,3927.10,159,636,2519672.00,
532468,KAMAHOLDING ,B ,Q,4480.05,4480.05,4300.00,4348.25,4300.00,4423.25,47,296,1292488.00,
532475,APTECH LTD  ,B ,Q,272.55,274.50,265.80,266.70,266.50,270.20,1475,91637,24673799.00,
532477,UNION BANK L,A ,Q,105.75,105.75,102.80,103.35,103.35,104.25,1924,621824,64580351.00,
532478,UNITED BREWA,A ,Q,1028.00,1028.00,987.70,993.10,993.10,999.25,767,11506,11543115.00,
532479,ISMT LTD    ,B ,Q,8.55,9.34,8.55,9.34,9.34,8.90,131,364660,3321817.00,
532480,ALLAHABAD BK,A ,Q,55.10,55.75,54.40,54.85,54.85,54.65,1399,349453,19196426.00,
532481,NOIDA-TOLL B,B ,Q,12.25,12.74,12.14,12.54,12.74,12.25,62,22979,287013.00,
532482,GRANULES (I),A ,Q,109.45,109.45,107.15,108.10,108.10,107.90,324,30072,3247034.00,
532483,CANARA BANK ,A ,Q,285.00,290.00,284.40,286.70,286.70,285.20,3469,575925,165324890.00,
532485,BALMER LA.IN,B ,Q,398.80,398.80,385.00,386.50,388.90,389.40,106,3067,1188165.00,
532486,POKARNA LTD ,B ,Q,194.85,199.45,191.05,193.25,192.60,196.05,85,3439,668589.00,
532488,DIVI'S LAB. ,A ,Q,1126.00,1166.70,1126.00,1144.35,1144.35,1125.85,1831,68620,79159191.00,
532493,ASTRA MICRO ,A ,Q,83.25,85.80,82.50,83.90,83.90,82.65,842,80825,6794949.00,
532497,RADICOKHAIT ,A ,Q,374.00,377.35,367.65,371.20,371.20,370.85,1506,134607,50150225.00,
532498,SHRMCITYUN  ,A ,Q,2270.05,2289.95,2260.05,2278.70,2289.95,2290.75,6,20,45626.00,
532500,MARUTISUZUK ,A ,Q,9261.00,9307.10,9240.00,9259.70,9259.70,9291.20,2084,14926,138429680.00,
532503,RAJAPAMILLS ,X ,Q,1180.00,1240.00,1166.00,1214.15,1210.00,1175.00,94,2134,2563974.00,
532504,NAVIN FLUORI,A ,Q,799.95,801.00,776.10,779.70,780.00,788.60,211,3457,2727830.00,
532505,UCOBANK     ,A ,Q,23.10,23.20,22.90,23.00,22.90,22.90,186,31894,734118.00,
532507,BAG FIL MED ,B ,Q,5.90,5.98,5.50,5.86,5.86,5.89,386,210003,1204238.00,
532508,JSL         ,B ,Q,91.40,91.55,89.00,89.70,89.70,90.60,483,41323,3737848.00,
532509,SUPRAJIT ENG,B ,Q,287.75,293.35,284.40,285.15,286.00,288.35,65,1687,483644.00,
532511,EXCEL CROP. ,B ,Q,3350.05,3350.05,3327.00,3337.80,3350.00,3343.40,33,196,655949.00,
532513,TVSELE      ,B ,Q,418.00,418.00,402.60,405.80,407.00,411.30,286,9869,4034284.00,
532514,INDRA GAS   ,A ,Q,308.90,308.90,294.00,296.25,295.40,303.90,1239,78063,23412012.00,
532515,TV TODAY    ,B ,Q,495.00,500.00,481.60,485.05,485.05,494.55,680,18067,8861663.00,
532518,FLORENCE    ,X ,Q,1916.00,1943.10,1915.00,1915.05,1915.05,1934.25,7,112,217121.00,
532521,PALRED      ,B ,Q,82.10,82.30,78.15,78.70,78.80,80.90,41,1545,123040.00,
532522,PETRONET LNG,A ,Q,240.50,240.60,234.30,236.15,236.15,239.00,3439,53519,12647688.00,
532523,BIOCON LTD. ,A ,Q,623.00,627.00,617.05,617.90,617.90,619.10,1468,93596,58226991.00,
532524,PTC INDIA   ,A ,Q,95.80,96.85,94.80,95.65,95.65,95.40,446,47918,4584364.00,
532525,BANK MAHA   ,B ,Q,14.80,14.90,14.65,14.75,14.75,14.80,174,81705,1206536.00,
532527,RK FORGINGS ,B ,Q,826.05,831.20,808.05,827.35,827.35,833.40,172,886,725196.00,
532528,DATAM GLOB  ,B ,Q,128.35,128.35,120.55,120.80,120.80,127.05,1282,73128,8975277.00,
532529,NDTV        ,B ,Q,43.35,46.20,43.35,44.45,44.45,45.65,75,6733,298768.00,
532531,STAR        ,A ,Q,656.10,658.60,649.50,650.25,650.25,653.30,603,18876,12320812.00,
532532,JAIPRA      ,A ,Q,20.40,20.65,19.60,20.40,20.40,20.55,3411,5792272,117150421.00,
532538,ULTRATECH CM,A ,Q,3933.25,3945.50,3911.65,3930.65,3928.00,3912.55,444,2879,11310395.00,
532539,MINDA IND   ,B ,Q,1125.75,1134.35,1112.30,1125.80,1121.50,1126.70,307,3412,3839194.00,
532540,TCS LTD.    ,A ,Q,2939.00,2955.85,2925.10,2931.85,2931.85,2921.15,1648,29989,88181995.00,
532541,NIITTECH    ,A ,Q,889.00,895.90,876.00,886.75,886.75,883.40,1870,44516,39483444.00,
532543,GULFPETRO   ,B ,Q,80.85,81.00,79.00,79.90,81.00,81.10,68,4429,354044.00,
532548,CENTURYPLY  ,A ,Q,356.00,356.00,347.95,350.20,350.20,356.40,312,8757,3076571.00,
532553,WELENT      ,B ,Q,153.10,155.70,151.25,152.70,152.70,153.10,292,31022,4741195.00,
532555,NTPC LTD    ,A ,Q,169.90,170.30,168.00,168.35,168.35,169.10,731,116662,19777139.00,
532604,SALSTEEL    ,B ,Q,9.20,9.20,8.36,8.54,8.68,8.90,68,11081,95358.00,
532605,JBM AUTO    ,B ,Q,443.10,443.10,432.15,435.35,433.65,437.90,568,15129,6599949.00,
532609,BHARATIDIL  ,Z ,Q,5.39,5.46,5.15,5.37,5.41,5.38,25,8249,43667.00,
532610,DWAR SUGAR  ,B ,Q,26.25,29.35,26.25,28.15,28.15,25.70,2725,937799,26609600.00,
532612,INDOCO REM  ,B ,Q,223.00,230.00,221.00,223.70,224.00,226.45,218,3684,822562.00,
532613,VIPCLOTHNG  ,B ,Q,68.00,68.50,64.25,64.90,65.00,67.95,275,37706,2479050.00,
532614,IMPEX       ,T ,Q,1.02,1.02,1.02,1.02,1.02,1.04,1,200,204.00,
532616,XCHANGING   ,B ,Q,59.20,61.30,59.20,60.50,60.50,60.00,55,11082,670700.00,
532617,JETAIRWAYS  ,A ,Q,634.80,636.65,613.00,619.20,619.20,629.60,3369,214653,133623416.00,
532621,MORARJETEX  ,B ,Q,46.55,46.55,45.00,45.40,45.40,45.55,42,6518,295700.00,
532622,GATEWAY DIST,A ,Q,183.10,186.65,182.15,185.00,185.60,183.70,273,14196,2629409.00,
532624,JINDALPH    ,B ,Q,62.25,62.25,58.00,59.00,59.00,59.65,10,172,10111.00,
532626,PONDY OXIDES,X ,Q,531.00,541.75,525.00,530.35,530.00,531.70,153,5489,2924661.00,
532627,JPPOWER     ,B ,Q,4.87,4.89,4.64,4.68,4.73,4.81,4484,3621914,17101915.00,
532628,3I INFOTECH ,B ,Q,5.27,5.34,5.13,5.20,5.19,5.27,223,365331,1917922.00,
532629,MCNALLYB    ,B ,Q,64.00,64.00,62.65,62.70,62.65,64.85,17,1905,119758.00,
532630,GOKALDAS    ,B ,Q,91.00,91.85,88.40,89.30,89.30,90.45,143,11652,1048595.00,
532633,ALLSEC TECH ,B ,Q,343.90,343.90,332.20,335.05,335.05,342.00,20,224,76031.00,
532636,IIFL        ,A ,Q,746.05,810.00,737.20,785.00,785.00,742.50,817,17448,13388990.00,
532637,MAN DRUGORG ,B ,Q,177.00,178.70,175.25,176.40,176.40,176.20,89,5916,1046281.00,
532638,SHOPPER STOP,A ,Q,555.30,562.00,550.45,556.90,557.95,557.25,129,1009,559635.00,
532640,CYBER MEDIA ,T ,Q,12.10,12.10,12.10,12.10,12.10,12.70,20,25154,304363.00,
532641,NDL         ,B ,Q,134.20,135.75,132.00,132.50,132.00,134.10,115,7904,1052026.00,
532642,JSWHL       ,B ,Q,1797.50,1844.95,1797.50,1822.55,1818.50,1821.10,30,141,256728.00,
532644,JK CEMENT   ,B ,Q,960.00,960.00,943.60,950.85,945.55,958.40,148,985,936066.00,
532646,UNIPLY IND  ,B ,Q,414.30,414.30,409.00,410.55,409.00,409.20,40,1067,439255.00,
532647,PROVOGUE IND,B ,Q,5.75,5.79,5.23,5.36,5.47,5.37,111,42991,236498.00,
532648,YES BANK    ,A ,Q,318.10,320.70,315.20,319.20,319.20,316.10,8203,1240115,393620116.00,
532649,NECTAR LIFE ,B ,Q,29.45,29.60,28.90,29.20,29.20,29.45,145,25706,752018.00,
532650,MSP STEEL   ,B ,Q,18.50,18.50,17.95,18.25,17.95,18.50,12,1950,35855.00,
532651,SPL INDS    ,B ,Q,23.00,27.90,23.00,26.15,26.15,25.20,71,8876,240884.00,
532652,KARNATAKA BK,A ,Q,127.30,127.40,124.80,125.05,125.00,125.90,818,128402,16139435.00,
532654,MCLEOD RUSSE,A ,Q,168.05,169.90,162.80,163.80,163.80,165.90,459,30906,5115618.00,
532656,FACOR ALLOYS,X ,Q,2.05,2.36,2.05,2.30,2.34,2.22,77,85195,192387.00,
532658,EON ELECT   ,B ,Q,90.20,92.05,89.10,91.05,92.00,90.20,35,3191,288577.00,
532659,IDFC        ,A ,Q,52.75,53.00,51.90,52.40,52.40,52.75,537,159620,8367824.00,
532660,VIVIMED LABS,B ,Q,77.90,80.30,77.85,78.15,78.15,77.75,693,89692,7084664.00,
532661,RANE MADRAS ,B ,Q,975.45,975.45,942.00,959.85,950.00,957.15,108,1596,1526545.00,
532662,HT MEDIA    ,B ,Q,86.65,86.70,85.40,85.65,85.65,86.15,499,37027,3186278.00,
532663,SASKEN      ,B ,Q,754.80,757.65,741.75,744.85,741.75,747.30,42,1012,758249.00,
532666,FCS SOFTWARE,T ,Q,0.38,0.38,0.36,0.36,0.36,0.37,43,260141,95197.00,
532667,SUZLONENERGY,A ,Q,12.23,12.39,12.05,12.20,12.20,12.11,1919,3219402,39229329.00,
532668,AURIONPRO SO,B ,Q,232.00,234.75,224.40,233.45,234.30,230.60,160,5927,1372629.00,
532669,SOUTHBIOTEC ,XT,Q,2.81,2.82,2.81,2.82,2.82,2.81,7,5131,14468.00,
532670,RENUKA SUGAR,A ,Q,15.85,15.95,15.55,15.60,15.70,15.60,637,516977,8129147.00,
532673,KM SUGARMILL,B ,Q,10.70,12.49,10.25,12.49,12.49,10.41,570,193856,2311019.00,
532674,BANNARI AMMA,B ,Q,253.00,253.00,252.95,253.00,253.00,252.90,16,645,163182.00,
532676,PBA INFRASTR,T ,Q,12.52,13.30,12.52,13.30,13.30,12.82,3,400,5242.00,
532678,BOMBAY RAYON,B ,Q,39.25,39.25,38.05,39.05,39.00,38.90,95,10370,403338.00,
532679,SORILINFRA  ,B ,Q,259.90,259.90,245.00,247.35,247.50,253.15,474,21172,5274105.00,
532682,ABG SHIPYARD,Z ,Q,8.25,8.41,8.06,8.41,8.41,8.01,18,7090,59289.00,
532683,AIAENGINEER ,A ,Q,1416.95,1417.45,1407.05,1410.55,1410.00,1410.45,177,2789,3937874.00,
532684,EVEREST KANT,B ,Q,50.95,51.85,49.05,49.30,49.30,50.55,647,105881,5295812.00,
532686,KERNEX MICRO,Z ,Q,40.15,40.50,40.00,40.15,40.00,41.00,23,6250,251087.00,
532689,PVR LTD     ,A ,Q,1301.05,1314.90,1271.25,1285.85,1285.85,1296.35,899,19329,25049865.00,
532690,RAMSARUP IND,T ,Q,1.21,1.30,1.21,1.30,1.30,1.24,2,250,316.00,
532692,RADHA MADHAV,B ,Q,31.30,31.30,29.60,29.95,29.95,29.90,108,16595,503837.00,
532693,PUNJ LLOYD  ,B ,Q,18.40,18.80,18.25,18.30,18.30,18.45,219,64792,1196158.00,
532694,BARTRONICSIN,B ,Q,11.01,11.10,10.75,11.02,11.02,10.79,23,2842,31049.00,
532695,CELEBRITYFAS,B ,Q,16.80,17.20,16.65,17.00,17.00,16.35,53,24687,421645.00,
532696,EDUCOMP SOLN,Z ,Q,4.24,4.50,4.23,4.23,4.23,4.45,141,93254,395689.00,
532698,NITINSPINNER,B ,Q,102.75,103.45,101.20,102.10,102.20,103.10,85,5775,589902.00,
532699,ROYALORCH   ,B ,Q,183.00,184.15,179.35,181.40,180.15,179.80,93,4594,834483.00,
532700,ENT NETWORK ,B ,Q,713.00,713.00,709.00,710.00,710.00,710.50,4,7,4970.00,
532701,SREE SAKTHI ,XT,Q,7.63,7.63,7.63,7.63,7.63,7.27,2,120,915.00,
532702,GUJ PETRONET,A ,Q,191.30,192.60,189.65,191.20,190.80,191.10,999,18225,3487011.00,
