SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
540180,VBL         ,B ,Q,662.00,665.00,652.35,661.50,661.50,669.75,97,2387,1574731.00,
540192,LKPSEC      ,X ,Q,19.15,20.80,19.15,20.65,20.25,20.75,52,7703,154580.00,
540203,SFL         ,B ,Q,1585.00,1618.00,1515.00,1604.00,1604.00,1600.00,31,2080,3247056.00,
540210,TMRVL       ,B ,Q,145.00,153.50,140.00,145.40,145.40,147.65,164,8501,1241140.00,
540212,TCIEXP      ,B ,Q,498.00,508.95,490.05,494.90,493.25,512.50,59,1098,545165.00,
540222,LAURUSLABS  ,A ,Q,502.00,518.00,501.80,515.40,515.40,507.65,227,105732,54450571.00,
540243,NEWLIGHT    ,XT,Q,24.05,24.05,24.00,24.00,24.00,24.15,12,1750,42062.00,
540259,SHANGAR     ,XT,Q,14.20,14.20,14.20,14.20,14.20,14.75,1,73,1036.00,
540267,FLORACORP   ,XT,Q,13.05,13.05,12.90,13.05,13.05,12.80,87,162377,2118952.00,
540293,PRICOLLTD   ,B ,Q,96.05,96.95,94.00,94.90,94.90,97.05,312,43201,4115668.00,
540311,JITFINFRA   ,T ,Q,44.85,45.00,42.80,44.85,44.90,44.85,27,3726,165420.00,
540360,LLFICL      ,X ,Q,17.50,17.85,17.50,17.85,17.85,17.55,15,12900,229800.00,
540361,DANUBE      ,XT,Q,3.64,3.64,3.64,3.64,3.64,3.71,8,5769,20999.00,
540366,RADIOCITY   ,B ,Q,354.00,358.95,352.00,353.95,352.00,358.10,42,491,174719.00,
540376,DMART       ,A ,Q,1145.05,1194.55,1130.80,1175.05,1175.05,1166.40,3644,97967,114646190.00,
540394,JDML        ,MT,Q,41.45,41.65,41.45,41.65,41.65,43.60,4,102000,4240800.00,
540396,MANOMAY     ,M ,Q,47.40,47.40,47.40,47.40,47.40,47.50,1,4000,189600.00,
540403,CLEDUCATE   ,B ,Q,259.10,261.00,258.00,258.85,259.00,260.95,31,630,163084.00,
540405,OCEANIC     ,M ,Q,149.20,149.20,149.20,149.20,149.20,149.00,1,1000,149200.00,
540425,SHANKARA    ,B ,Q,1740.00,1797.00,1731.80,1772.65,1772.65,1796.70,1332,17461,30834900.00,
540426,RELSTRUCT   ,M ,Q,31.60,32.00,31.60,32.00,32.00,32.50,3,9000,285900.00,
540497,SCHAND      ,B ,Q,459.85,472.50,454.15,470.20,470.50,463.45,124,1296,603932.00,
540519,MEERA       ,M ,Q,370.00,381.90,368.60,381.85,381.90,379.95,5,5000,1884100.00,
540526,IRBINVIT    ,IF,Q,84.50,84.50,83.95,84.05,84.05,84.87,15,115000,9661700.00,
540530,HUDCO       ,B ,Q,78.05,80.80,76.50,80.60,80.60,79.40,3157,804858,63870908.00,
540544,PSPPROJECT  ,B ,Q,512.15,524.90,504.75,512.70,513.05,513.45,556,8194,4245156.00,
540565,INDIGRID    ,IF,Q,92.50,92.65,92.50,92.50,92.50,92.50,6,30618,2832930.00,
540575,STARCEMENT  ,B ,Q,120.00,130.75,120.00,128.60,128.00,129.80,350,25700,3276530.00,
540593,HEOF1126RG  ,B ,Q,9.61,9.61,9.56,9.56,9.56,9.61,14,19049,182958.00,
540594,HEOF1126RD  ,B ,Q,9.00,9.60,9.00,9.57,9.40,9.60,6,1355,12739.00,
540595,TEJASNET    ,B ,Q,366.30,369.95,361.00,363.25,362.20,371.70,703,15121,5532332.00,
540596,ERIS        ,B ,Q,765.00,770.00,759.10,762.40,759.10,765.20,34,430,328934.00,
540602,GTPL        ,B ,Q,160.85,169.45,159.60,166.05,166.05,166.20,101,4455,737891.00,
540611,AUBANK      ,B ,Q,590.05,608.00,589.45,594.10,592.00,603.30,852,12852,7668344.00,
540613,GEL         ,M ,Q,55.70,55.70,55.70,55.70,55.70,54.00,1,3000,167100.00,
540614,GGENG       ,M ,Q,43.05,54.40,43.05,53.25,53.25,47.65,7,24000,1165950.00,
540616,ARTEMIS     ,B ,Q,114.90,117.40,111.00,111.25,111.25,114.30,37,1427,160918.00,
540621,BHAGYAPROP  ,B ,Q,21.00,22.70,20.50,22.70,22.70,22.75,6,968,21356.00,
540636,HEOF1100RG  ,B ,Q,9.50,9.50,9.50,9.50,9.50,9.01,4,7000,66500.00,
540642,SALASAR     ,B ,Q,306.00,330.00,301.30,326.55,328.00,319.60,1021,49962,16119205.00,
540647,GANGESSEC   ,B ,Q,104.00,106.00,102.50,102.95,102.50,103.15,23,3167,331325.00,
540648,PALASHSEC   ,B ,Q,69.50,75.40,69.50,72.30,72.30,73.00,16,1862,135074.00,
540649,AVADHSUGAR  ,B ,Q,674.00,809.70,674.00,763.95,763.95,674.75,1980,70915,56355048.00,
540650,MAGADHSUGAR ,B ,Q,165.00,186.95,158.50,175.20,175.20,169.05,498,25820,4621867.00,
540651,JIGAR       ,M ,Q,40.50,40.50,40.50,40.50,40.50,41.00,1,4000,162000.00,
540652,CTCL        ,M ,Q,59.00,59.00,53.00,58.00,58.00,56.25,3,9000,510000.00,
540653,SINTEXPLAST ,B ,Q,72.70,74.75,71.85,73.70,73.70,75.40,2282,405591,29910380.00,
540673,SIS         ,B ,Q,1190.45,1220.40,1179.35,1211.20,1207.85,1199.40,127,2018,2431383.00,
540678,COCHINSHIP  ,B ,Q,528.90,535.85,521.90,532.20,532.20,530.35,727,26291,13920789.00,
540680,KIOCL       ,B ,Q,319.20,334.95,315.05,326.85,326.85,332.10,252,5140,1671773.00,
540686,SMRUTHIORG  ,X ,Q,91.35,91.35,86.00,90.00,90.00,87.00,11,987,88420.00,
540691,ABCAPITAL   ,B ,Q,163.80,172.95,163.05,167.75,167.75,168.20,6396,954804,160751299.00,
540692,APEX        ,B ,Q,750.00,810.55,740.30,769.60,769.60,788.55,4109,112867,88526446.00,
540699,DIXON       ,B ,Q,3405.00,3575.95,3310.05,3479.25,3479.25,3520.10,3048,21323,73427182.00,
540700,BRNL        ,B ,Q,174.05,180.90,174.05,177.30,176.40,180.65,22,408,72640.00,
540701,DCAL        ,B ,Q,338.00,347.65,336.90,344.40,344.50,347.40,384,10081,3473567.00,
540702,LASA        ,T ,Q,136.30,149.50,136.30,147.70,149.50,142.70,265,24954,3602371.00,
540703,PROVESTSER  ,X ,Q,16.10,19.35,16.10,18.20,18.20,17.60,94,39865,747528.00,
540704,MATRIMONY   ,B ,Q,864.25,919.90,864.25,905.60,919.90,883.55,45,257,228296.00,
540709,RELHOME     ,B ,Q,72.90,80.90,71.85,79.00,79.00,75.00,3510,277187,21274310.00,
540710,CAPACITE    ,B ,Q,345.20,355.00,339.10,346.55,346.55,356.00,1869,72078,25122035.00,
540716,ICICIGI     ,B ,Q,799.95,820.00,796.20,816.05,811.15,808.75,1067,9295,7554070.00,
540719,SBILIFE     ,B ,Q,704.90,715.20,698.50,708.35,708.35,710.75,869,17728,12579511.00,
540724,DIAMONDYD   ,B ,Q,1199.20,1214.45,1199.20,1204.80,1210.00,1216.55,45,238,287163.00,
540726,TTFL        ,M ,Q,96.50,97.50,96.50,97.50,97.50,95.00,2,8000,776000.00,
540727,POOJA       ,M ,Q,58.10,62.80,58.10,62.80,62.80,61.90,3,12000,725400.00,
540735,IRIS        ,M ,Q,55.10,55.10,55.00,55.10,55.10,52.50,11,44000,2424000.00,
540736,SIDDH       ,M ,Q,36.45,36.45,31.25,34.00,34.00,34.25,4,16000,552600.00,
540737,SGRL        ,M ,Q,41.20,42.45,41.20,42.45,42.45,39.00,3,9000,376200.00,
540743,GODREJAGRO  ,B ,Q,572.00,590.50,572.00,586.75,588.80,589.10,398,11142,6512733.00,
540744,MESCON      ,XT,Q,45.30,47.25,45.10,45.10,45.10,47.45,119,57383,2594704.00,
540749,MASFIN      ,B ,Q,594.95,624.00,594.95,613.60,613.60,601.65,167,3063,1869836.00,
540750,IEX         ,B ,Q,1548.00,1562.65,1540.00,1548.15,1540.00,1565.90,150,781,1211605.00,
540755,GICRE       ,B ,Q,750.85,755.00,738.50,745.20,745.20,753.50,708,134951,99738569.00,
540757,SCPL        ,M ,Q,130.10,131.25,129.25,130.20,129.50,131.60,8,12800,1662560.00,
540762,TIINDIA     ,B ,Q,258.00,272.10,258.00,271.80,272.10,262.45,124,5085,1358097.00,
540767,RNAM        ,B ,Q,271.60,280.35,271.20,278.15,278.15,277.50,721,29189,8101693.00,
540768,MAHLOG      ,B ,Q,471.00,474.85,463.90,470.10,470.10,471.90,196,2974,1396004.00,
540769,NIACL       ,B ,Q,690.00,699.00,682.05,696.85,698.00,690.20,466,24932,17267674.00,
540774,IFGLEXPOR   ,B ,Q,293.00,300.80,293.00,296.55,296.65,299.95,25,721,213053.00,
540775,KHADIM      ,B ,Q,688.00,702.00,682.55,699.85,699.85,697.30,203,94207,64864225.00,
540776,5PAISA      ,B ,Q,275.00,291.20,275.00,283.10,285.00,283.10,55,11213,3121096.00,
540777,HDFCLIFE    ,B ,Q,430.00,445.00,430.00,439.80,439.80,440.60,2030,117645,51895760.00,
540782,SBRANDS     ,M ,Q,117.00,117.00,114.80,114.80,114.80,120.80,24,48000,5516500.00,
540786,SHARIKA     ,M ,Q,53.00,53.00,53.00,53.00,53.00,52.00,1,3000,159000.00,
540787,BHARATIWIN  ,B ,Q,36.75,37.08,36.30,36.99,36.80,37.08,257,100929,3720026.00,
540789,DNAMEDIA    ,B ,Q,8.80,8.98,8.20,8.89,8.74,8.84,34,11811,104691.00,
540790,EASTERNGAS  ,X ,Q,26.30,26.30,26.30,26.30,26.30,27.65,6,271,7127.00,
540793,HHOF1140RG  ,B ,Q,9.01,9.40,9.01,9.19,9.25,9.23,56,42234,386742.00,
540794,HHOF1140RD  ,B ,Q,10.00,10.00,9.40,9.40,9.40,9.25,5,950,8939.00,
540795,DYNAMIC     ,M ,Q,51.95,52.60,51.95,52.60,52.60,53.00,5,15000,786150.00,
540796,RATNABHUMI  ,M ,Q,37.10,37.10,37.10,37.10,37.10,36.00,1,2000,74200.00,
540797,SHALBY      ,B ,Q,227.00,237.90,227.00,233.45,234.95,235.80,251,15160,3558304.00,
540798,FSC         ,B ,Q,661.45,679.80,661.40,673.90,672.00,673.80,163,2208,1481941.00,
540799,DACEFRG     ,B ,Q,9.25,9.25,9.12,9.20,9.20,9.27,7,6556,59946.00,
540809,MRCEXIM     ,M ,Q,9.00,9.00,8.50,8.50,8.50,9.04,6,48000,420400.00,
540824,ASTRON      ,B ,Q,127.45,132.60,123.10,129.85,129.85,130.45,1033,94639,12267997.00,
540826,RCBFIVCG    ,B ,Q,7.65,7.65,7.65,7.65,7.65,7.05,1,90,688.00,
540843,RITHWIKFMS  ,M ,Q,37.50,37.50,37.50,37.50,37.50,36.50,1,3000,112500.00,
540850,JFL         ,M ,Q,48.05,58.45,48.05,57.35,57.45,58.50,22,44000,2502500.00,
540861,IPRU3018    ,B ,Q,9.40,9.40,9.20,9.20,9.20,9.42,2,2089,19418.00,
540879,APOLLO      ,B ,Q,314.90,331.70,311.60,322.70,322.70,323.75,1569,49551,15978669.00,
540900,NEWGEN      ,B ,Q,230.20,242.55,230.20,235.70,235.20,237.50,626,18404,4326765.00,
540901,PRAXIS      ,T ,Q,209.60,209.60,209.60,209.60,209.60,220.60,6,31,6497.00,
540902,AMBER       ,B ,Q,1180.00,1216.60,1176.05,1195.25,1195.25,1197.70,1556,24541,29417666.00,
540903,CRPRISK     ,M ,Q,48.00,58.55,48.00,58.55,58.55,48.80,166,540000,31156100.00,
540923,AML         ,M ,Q,8.40,10.20,8.40,10.15,10.20,9.30,48,288000,2703600.00,
540935,GALAXYSURF  ,B ,Q,1695.00,1742.80,1650.00,1665.55,1665.55,1698.10,13734,186792,317665696.00,
540936,GGL         ,M ,Q,41.50,42.50,38.40,41.30,41.30,40.75,9,51000,2068350.00,
540937,MEDICO      ,M ,Q,96.00,99.80,94.00,99.00,99.80,97.15,150,217200,20985540.00,
540938,GUJHYSPIN   ,M ,Q,10.16,10.75,10.16,10.45,10.32,10.81,76,760000,7996000.00,
540945,FSSPL       ,M ,Q,21.60,21.60,21.60,21.60,21.60,0.00,5,40000,864000.00,
555555,SENSEXIWIN  ,B ,Q,354.12,355.53,354.12,355.53,355.53,359.67,5,438,155116.00,
570001,TATAMTRTDVR ,A ,Q,208.70,209.15,206.20,207.75,207.75,211.50,1232,106510,22142179.00,
570002,FELDVR      ,B ,Q,40.40,41.50,40.00,40.25,40.10,41.30,25,4800,193972.00,
570003,GUJNREBNDVR ,B ,Q,1.06,1.06,0.94,0.97,0.97,1.04,69,162408,158174.00,
570004,JISLBNDVR   ,B ,Q,71.45,73.20,68.25,72.55,72.35,71.80,288,34059,2447050.00,
570005,SCAPDVR     ,T ,Q,8.01,8.84,8.01,8.07,8.01,8.43,40,29019,234143.00,
580001,STAN CHART  ,B ,I,67.30,67.35,65.00,65.10,65.10,65.55,25,2541,165941.00,
590003,KARUR VY(PS ,B ,Q,112.00,113.85,112.00,112.70,113.40,113.10,575,89622,10116264.00,
590005,TIDE WATE(PS,B ,Q,6580.00,6689.95,6472.50,6573.65,6573.65,6688.10,175,454,2987619.00,
590006,AMRUTANJAN  ,B ,Q,587.60,595.95,584.00,588.10,588.10,584.70,36,529,311949.00,
590013,XPRO INDI(PS,B ,Q,52.50,57.30,52.50,57.30,57.30,54.60,50,2327,130997.00,
590018,HISARMET(PS ,B ,Q,95.00,95.00,88.05,94.35,94.40,91.95,6,1027,96707.00,
590021,BHARAT RA(PS,B ,Q,4000.00,4311.00,4000.00,4248.00,4250.00,4112.00,49,157,662287.00,
590022,EASTER SI(PS,B ,Q,5.78,5.98,5.51,5.57,5.57,5.77,28,9183,52626.00,
590024,FERT CHE(PS ,B ,Q,49.50,50.00,47.00,48.70,48.65,48.95,243,25745,1250636.00,
590025,GINNI FIL(PS,B ,Q,33.70,34.90,32.85,34.60,34.60,34.05,163,22664,781220.00,
590030,SOUTH PET(PS,B ,Q,39.00,40.55,39.00,39.85,39.85,40.85,678,135279,5390121.00,
590031,DE NORA     ,B ,Q,434.00,487.10,420.05,472.10,472.10,442.05,4603,132773,62053043.00,
590041,KAVERI TELE ,B ,Q,10.50,11.90,10.50,11.71,11.50,11.54,20,2194,25051.00,
590043,HARITA SEAT ,B ,Q,933.10,954.20,920.00,954.20,954.20,933.70,35,363,340975.00,
590051,SAKSOFT LTD ,B ,Q,230.00,267.50,229.00,242.15,242.15,235.75,2095,47033,11747440.00,
590056,SALONA COTSP,B ,Q,142.70,142.70,132.35,136.90,133.75,135.95,23,1116,154527.00,
590062,ANDHRA SUGAR,B ,Q,500.00,523.65,484.00,507.75,495.50,500.05,259,5828,2978756.00,
590065,INDIA MOTOR ,B ,Q,1049.55,1120.00,1040.00,1106.90,1120.00,1048.45,97,1069,1151871.00,
590066,KCP LTD     ,B ,Q,136.50,139.60,133.00,136.85,137.70,138.50,457,56575,7802774.00,
590068,KHAITAN INDI,T ,Q,48.40,48.40,48.40,48.40,48.40,46.30,2,110,5324.00,
590070,RADAAN MEDIA,B ,Q,2.95,3.07,2.94,3.07,3.07,2.80,15,41556,124545.00,
590071,SUNDARAM FIN,T ,Q,1651.00,1688.90,1620.00,1679.80,1681.00,1668.80,48,100418,164692802.00,
590072,SUNDARAM BRK,B ,Q,590.05,610.00,570.15,602.15,602.00,617.05,44,387,234240.00,
590073,WHEELS INDIA,B ,Q,2225.00,2250.00,2150.00,2166.70,2166.70,2253.75,278,1195,2613737.00,
590075,LAMBODHARA T,B ,Q,61.45,61.45,59.65,60.10,59.65,60.60,32,1455,88089.00,
590078,MAITHAN ALL ,B ,Q,835.40,869.75,824.10,851.90,851.90,865.70,662,14745,12584033.00,
590086,ORISSA MINE ,B ,Q,1730.15,1768.00,1730.15,1759.40,1756.25,1772.20,104,486,851443.00,
590095,GOLDBEES    ,E ,Q,2691.00,2706.00,2688.00,2694.54,2691.10,2678.77,101,2316,6236597.00,
590096,LIQUIDBEES  ,E ,Q,1000.00,1000.01,999.99,1000.01,1000.01,1000.01,722,659880,659879165.00,
590097,KOTAKGOLDETF,E ,Q,265.90,265.90,261.50,261.51,261.50,262.25,13,632,166055.00,
590098,SBI GOLD ETS,E ,Q,2742.99,2749.95,2730.00,2730.15,2730.00,2716.90,16,59,161457.00,
590099,QUANTUM GOLD,E ,Q,1340.01,1340.01,1339.00,1339.00,1339.00,1334.00,5,5,6697.00,
590101,UTI GOLD ETF,E ,Q,2705.00,2705.00,2681.00,2682.33,2681.00,2705.00,23,295,794374.00,
590103,NIFTY BEES  ,B ,Q,1082.00,1084.33,1073.00,1082.10,1083.25,1092.95,90,1870,2018932.00,
590104,JUNIOR BEES ,B ,Q,300.00,303.40,297.12,303.17,303.40,304.35,23,563,169729.00,
590106,BANK BEES   ,B ,Q,2591.00,2594.40,2583.24,2590.92,2592.77,2637.55,10,118,306050.00,
590107,KOTAK PSU BK,B ,Q,348.00,355.00,346.00,353.31,346.20,351.00,18,1566,544925.00,
590108,PSUBNK BEES ,B ,Q,399.00,399.00,392.00,392.00,392.00,392.00,2,4,1582.00,
590109,SHARIA BEES ,B ,Q,274.00,275.00,273.00,273.00,273.00,251.00,4,51,13950.00,
590110,QUANTUM INDX,B ,Q,1124.00,1127.50,1124.00,1127.50,1127.50,1147.50,2,2,2251.00,
590115,M50 ETF     ,B ,Q,105.00,112.00,105.00,109.33,111.00,100.56,5,5,538.00,
590126,GRADIENTE   ,XT,Q,1.15,1.15,1.15,1.15,1.15,1.10,2,1000,1150.00,
590130,KANCO TEA   ,X ,Q,106.00,109.80,104.00,104.35,104.35,105.80,20,491,52241.00,
590134,MADRASFERT  ,B ,Q,34.00,36.40,33.45,36.10,36.10,34.70,373,80497,2870355.00,
600180,HDFC BANK LT,A ,Q,1912.50,1920.00,1890.00,1905.65,1908.00,1943.85,822,496336,944811703.00,
600770,TATA CHEMICA,A ,Q,712.00,712.00,712.00,712.00,712.00,700.70,4,34876,24831712.00,
639874,UJJIVAN     ,B ,Q,367.00,367.00,366.00,366.00,366.00,380.00,8,39000,14293500.00,
700087,MUKUND CRPS ,F ,P,7.26,7.99,7.25,7.58,7.58,7.77,8,49,358.00,
700102,TGVSLPS     ,F ,P,8.10,8.20,8.01,8.20,8.20,8.03,13,55251,446733.00,
700133,3DPLM       ,F ,P,67.00,67.00,67.00,67.00,67.00,66.25,1,430,28810.00,
700134,VEDLRPS     ,F ,P,10.56,10.57,10.56,10.57,10.57,10.57,7,50600,534772.00,
717502,JSW NCPS    ,F ,P,8.86,8.99,8.86,8.86,8.86,8.84,10,2652,23502.00,
717503,ZEE NCPS    ,F ,P,9.96,9.97,9.96,9.96,9.97,9.96,25,1368753,13633011.00,
800254,SGBAUG24    ,G ,B,2772.30,2772.30,2772.30,2772.30,2772.30,2776.00,1,3,8316.00,
934784,LTFINNCDIV  ,F ,D,1057.01,1057.01,1057.00,1057.00,1057.00,1057.07,2,12,12684.00,
934846,975TCFS19II ,F ,D,1099.00,1099.00,1003.00,1010.01,1010.01,1125.00,3,3,3112.00,
934854,1275IIFL18  ,F ,D,1019.06,1019.06,1019.06,1019.06,1019.06,1022.00,1,5,5095.00,
934868,RFL18H      ,F ,D,1842.00,1845.00,1842.00,1845.00,1845.00,1820.40,2,19,35040.00,
934873,0MFL18      ,F ,D,1850.25,1855.00,1850.25,1855.00,1855.00,1853.25,2,40,74105.00,
934887,980STFC18   ,F ,D,547.40,547.40,547.40,547.40,547.40,546.50,1,100,54740.00,
934890,0STFC18     ,F ,D,813.99,813.99,807.07,807.07,807.07,800.00,2,48,38912.00,
934901,0MFL19      ,F ,D,1715.00,1715.00,1715.00,1715.00,1715.00,1714.90,1,6,10290.00,
934909,1175SIFL18  ,F ,D,1036.00,1047.00,1035.10,1047.00,1047.00,1040.00,8,376,390655.00,
934910,0SIFL18     ,F ,D,1650.00,1650.00,1650.00,1650.00,1650.00,1650.00,1,10,16500.00,
934920,0STFC20VI   ,F ,D,1700.00,1700.00,1700.00,1700.00,1700.00,1700.00,1,5,8500.00,
934931,0MFL2019K   ,F ,D,1649.00,1695.00,1649.00,1695.00,1695.00,1649.00,2,45,74665.00,
934932,1152IIHF18  ,F ,D,1022.26,1033.68,1022.26,1033.68,1033.68,1028.00,2,525,542111.00,
934957,1075MFL19   ,F ,D,1010.01,1010.01,1010.01,1010.01,1010.01,1003.01,1,5,5050.00,
934964,0MFL19X     ,F ,D,1561.00,1561.00,1561.00,1561.00,1561.00,1561.00,1,5,7805.00,
934965,0MFL20XI    ,F ,D,1615.01,1615.01,1615.01,1615.01,1615.01,1660.00,1,200,323002.00,
934976,1116SREI19K ,F ,D,1006.00,1006.00,1006.00,1006.00,1006.00,1005.00,1,10,10060.00,
935016,12IIHFL2020 ,F ,D,1072.00,1072.00,1065.04,1065.04,1065.04,1070.79,2,30,32020.00,
935088,12ECL20I    ,F ,D,1072.00,1073.00,1070.00,1071.43,1070.00,1068.00,5,57,61096.00,
935090,12ECL20II   ,F ,D,1090.00,1090.00,1081.00,1081.00,1081.00,1090.00,6,245,266600.00,
935114,0MFL20L     ,F ,D,1590.20,1590.20,1590.20,1590.20,1590.20,1515.00,1,37,58837.00,
935130,10STFC19    ,F ,D,1077.56,1077.56,1077.25,1077.54,1077.25,1067.29,2,16,17240.00,
935136,971STFC21   ,F ,D,1070.00,1070.00,1065.00,1070.00,1070.00,1085.00,3,250,267150.00,
935174,0MMFL20     ,F ,D,1530.00,1530.00,1530.00,1530.00,1530.00,1600.00,2,300,459000.00,
935196,1275DSK2021 ,F ,D,2100.00,2100.00,2100.00,2100.00,2100.00,2201.00,3,20,42000.00,
935288,1072SREI19F ,F ,D,1010.00,1010.00,1010.00,1010.00,1010.00,1013.00,1,10,10100.00,
935306,0MFL2020G   ,F ,D,1505.00,1505.00,1505.00,1505.00,1505.00,1550.00,2,25,37625.00,
935315,940IFCI19C  ,F ,D,1007.05,1007.05,1007.05,1007.05,1007.05,1007.01,1,69,69486.00,
935319,0IFCI21E    ,F ,D,1330.00,1375.00,1330.00,1375.00,1375.00,1330.00,2,100,135250.00,
935321,990IFCI24F  ,F ,D,1025.51,1027.00,1025.51,1026.07,1026.00,1024.00,7,605,620753.00,
935343,0MFL19A     ,F ,D,1381.01,1409.00,1370.00,1409.00,1409.00,1405.00,5,494,686362.00,
935345,0MFL21      ,F ,D,1489.00,1502.60,1460.00,1465.00,1465.00,1460.00,4,129,192965.00,
935347,935IFCI20   ,F ,D,1038.00,1038.00,1008.51,1008.51,1008.51,1004.00,7,86,88069.00,
935351,940IFCI25   ,F ,D,1005.00,1005.00,1005.00,1005.00,1005.00,1005.00,2,25,25125.00,
935361,1015ECL20   ,F ,D,1030.00,1030.00,1030.00,1030.00,1030.00,1033.00,1,200,206000.00,
935365,0ECL20      ,F ,D,1311.02,1311.02,1311.02,1311.02,1311.02,1311.02,1,7,9177.00,
935383,849NTPC25   ,F ,D,13.56,13.57,13.56,13.57,13.57,13.56,20,2353,31922.00,
935405,1175MMFL18C ,F ,D,984.10,1090.00,984.10,1090.00,1090.00,1080.00,2,200,207410.00,
935417,975MFL18B   ,F ,D,1002.00,1002.00,1001.41,1001.42,1001.42,1002.00,6,133,133246.00,
935453,1025SEFL22I ,F ,D,1085.00,1085.00,1085.00,1085.00,1085.00,1072.00,1,20,21700.00,
935455,10SREI18    ,F ,D,1006.35,1006.35,1006.35,1006.35,1006.35,1000.10,2,20,20127.00,
935457,1050SREI18  ,F ,D,1067.01,1085.00,1067.00,1071.00,1071.00,1076.00,12,175,187725.00,
935502,0MFL2022    ,F ,D,1320.00,1320.00,1320.00,1320.00,1320.00,1220.50,1,100,132000.00,
935520,1050MFL18   ,F ,D,1004.04,1005.90,1004.04,1005.90,1005.90,1030.00,3,60,60261.00,
935560,1125KFL20F  ,F ,D,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1,10,10000.00,
935572,732IRFC25   ,F ,D,1079.00,1079.00,1079.00,1079.00,1079.00,1074.00,1,5,5395.00,
935584,76NHAI31    ,F ,D,1175.00,1182.00,1175.00,1179.14,1178.10,1177.00,14,876,1033834.00,
935640,727HUDCO26  ,F ,D,1050.00,1050.00,1050.00,1050.00,1050.00,1064.99,4,300,315000.00,
935642,764HUDCO31  ,F ,D,1125.00,1125.00,1110.00,1110.00,1110.00,1100.07,2,20,22350.00,
935670,739HUDCO31A ,F ,D,1118.27,1118.27,1118.27,1118.27,1118.27,1120.00,2,5000,5591350.00,
935674,769HUDCO31  ,F ,D,1120.08,1125.00,1120.08,1125.00,1125.00,1128.00,6,749,841505.00,
935682,764IRFC31   ,F ,D,1130.05,1135.00,1130.05,1134.84,1135.00,1132.87,9,2722,3082760.00,
935690,764NABARD31 ,F ,D,1179.50,1180.50,1179.50,1180.21,1180.00,1179.60,10,1272,1500411.00,
935694,875MFL19    ,F ,D,1002.00,1002.00,996.10,996.10,996.10,996.00,3,300,299184.00,
935712,0MFL23A5    ,F ,D,1232.50,1232.50,1232.50,1232.50,1232.50,1228.93,1,86,105995.00,
935744,87MMFSL21   ,F ,D,1025.00,1025.00,1025.00,1025.00,1025.00,1022.05,1,5,5125.00,
935752,9MMFSL26    ,F ,D,1073.10,1073.10,1072.00,1072.00,1072.00,1080.00,5,400,429010.00,
935770,0KFL19A     ,F ,D,1125.00,1125.00,1125.00,1125.00,1125.00,1170.00,2,50,56250.00,
935786,957EHFL26   ,F ,D,1044.13,1044.13,1044.13,1044.13,1044.13,1054.00,1,12,12529.00,
935788,10EHFL26    ,F ,D,1096.25,1107.00,1096.25,1106.99,1107.00,1105.98,4,116,127752.00,
935806,920DHFL19B  ,F ,D,1030.01,1030.01,1030.01,1030.01,1030.01,1030.00,1,12,12360.00,
935836,915DHFL21B  ,F ,D,1054.80,1054.80,1040.50,1040.50,1040.50,1016.00,2,125,131492.00,
935840,925DHFL23B  ,F ,D,1047.95,1047.95,1047.95,1047.95,1047.95,1043.90,1,100,104795.00,
935896,960SIFL21   ,F ,D,1017.50,1018.00,1010.00,1012.10,1012.10,1015.95,26,1022,1035814.00,
935904,89RHFL20B   ,F ,D,966.10,978.00,965.00,978.00,978.00,990.00,7,21,20351.00,
935912,915RHFL27B  ,F ,D,993.50,998.50,980.00,998.00,998.00,993.50,18,1110,1096847.00,
935916,940RHFL32B  ,F ,D,992.30,996.00,992.30,993.23,996.00,990.00,2,20,19864.00,
935928,95SEFL20B   ,F ,D,1055.00,1055.00,1051.00,1052.67,1051.00,1055.00,9,150,158050.00,
935932,0SEFL20B    ,F ,D,1085.00,1085.00,1067.00,1067.00,1067.00,1080.00,5,125,135175.00,
935936,935SEFL22B  ,F ,D,993.05,1005.99,981.00,1005.24,1005.99,998.50,21,921,911527.00,
935952,875MFL19A   ,F ,D,1011.10,1011.10,1011.10,1011.10,1011.10,1010.07,1,250,252775.00,
935954,9MFL20A     ,F ,D,1022.00,1022.00,1022.00,1022.00,1022.00,990.12,2,500,511000.00,
935974,10KFL20     ,F ,D,990.00,990.00,990.00,990.00,990.00,990.00,1,42,41580.00,
935994,912SIFL22   ,F ,D,1003.00,1003.00,980.00,980.00,980.00,995.00,6,140,138423.00,
936004,875MFL22    ,F ,D,999.00,1011.10,980.00,1008.00,1008.00,1001.20,15,675,670642.00,
936048,805MMFSL32  ,F ,D,1010.00,1010.00,1010.00,1010.00,1010.00,1028.00,1,50,50500.00,
936050,925SEFL22   ,F ,D,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,1,22,22000.00,
936052,930SEFL22   ,F ,D,1019.00,1019.00,1009.50,1013.39,1009.50,981.08,3,33,33442.00,
936062,950SEFL27   ,F ,D,1010.00,1010.00,1010.00,1010.00,1010.00,1010.00,10,700,707000.00,
