SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
540393,SMLT        ,M ,Q,49.50,58.00,49.25,58.00,58.00,49.15,13,44000,2239900.00,
540396,MANOMAY     ,M ,Q,45.80,45.80,45.80,45.80,45.80,45.60,1,4000,183200.00,
540403,CLEDUCATE   ,B ,Q,203.00,203.20,199.10,199.95,199.10,195.25,28,685,137714.00,
540416,OCTAWARE    ,M ,Q,84.75,86.00,84.75,86.00,86.00,90.05,2,3200,273200.00,
540425,SHANKARA    ,B ,Q,1798.10,1873.80,1787.50,1849.05,1835.90,1792.45,658,9634,17682611.00,
540468,KMSMEDI     ,M ,Q,30.15,30.15,30.15,30.15,30.15,30.15,3,12000,361800.00,
540469,IPRU2933    ,B ,Q,8.70,8.70,8.70,8.70,8.70,8.55,1,20,174.00,
540492,PGL         ,M ,Q,23.00,23.00,23.00,23.00,23.00,22.38,1,10000,230000.00,
540497,SCHAND      ,B ,Q,405.00,405.00,398.15,399.25,399.25,401.80,130,2144,858959.00,
540519,MEERA       ,M ,Q,252.00,252.00,247.00,247.00,247.00,246.00,3,3000,746000.00,
540526,IRBINVIT    ,IF,Q,84.51,85.38,84.51,85.38,85.38,85.13,13,65000,5536800.00,
540530,HUDCO       ,B ,Q,70.60,72.10,69.80,71.20,71.20,70.45,1119,224582,15905978.00,
540544,PSPPROJECT  ,B ,Q,515.80,530.00,515.50,528.45,529.00,516.45,113,2362,1242013.00,
540550,YUG         ,M ,Q,30.00,30.00,30.00,30.00,30.00,30.00,1,4000,120000.00,
540565,INDIGRID    ,IF,Q,97.50,97.50,96.16,96.16,96.16,97.49,14,76545,7418180.00,
540570,SFIVL       ,XT,Q,5.00,5.00,5.00,5.00,5.00,5.00,5,2500,12500.00,
540575,STARCEMENT  ,B ,Q,125.45,128.00,124.70,127.20,127.00,125.10,92,6285,794937.00,
540593,HEOF1126RG  ,B ,Q,9.17,9.40,9.17,9.38,9.38,9.17,7,46629,437297.00,
540594,HEOF1126RD  ,B ,Q,9.49,9.49,9.49,9.49,9.49,9.50,1,204,1935.00,
540595,TEJASNET    ,B ,Q,354.90,361.85,340.00,344.10,342.35,355.20,698,16732,5817973.00,
540596,ERIS        ,B ,Q,794.00,816.50,788.55,797.00,788.55,793.65,148,1118,901570.00,
540602,GTPL        ,B ,Q,159.95,163.95,159.95,161.50,162.00,155.95,114,17727,2841464.00,
540611,AUBANK      ,B ,Q,656.00,684.30,655.05,679.00,671.75,656.40,924,20921,13943580.00,
540612,LOWVOLIWIN  ,B ,Q,82.46,82.46,82.46,82.46,82.46,80.84,1,500,41230.00,
540616,ARTEMIS     ,B ,Q,105.05,106.00,102.05,102.85,104.00,102.95,22,1390,145653.00,
540621,BHAGYAPROP  ,B ,Q,22.00,22.00,20.05,21.90,21.90,22.00,16,5257,110463.00,
540642,SALASAR     ,B ,Q,348.25,348.25,344.15,346.45,345.00,346.75,80,1224,423944.00,
540647,GANGESSEC   ,B ,Q,80.00,84.60,79.05,84.15,84.60,76.95,43,5223,439323.00,
540648,PALASHSEC   ,B ,Q,57.45,57.45,55.10,57.45,57.45,54.75,45,10586,607634.00,
540649,AVADHSUGAR  ,B ,Q,453.00,467.00,439.00,441.40,443.90,449.60,241,6475,2921703.00,
540652,CTCL        ,M ,Q,53.50,53.50,53.00,53.00,53.00,54.30,2,6000,319500.00,
540653,SINTEXPLAST ,B ,Q,63.10,65.20,63.10,64.60,64.60,63.05,1989,682389,43880789.00,
540669,UTINEXT50   ,B ,Q,299.95,303.00,299.95,300.02,300.00,294.00,8,205,61529.00,
540673,SIS         ,B ,Q,1139.00,1139.00,1111.00,1116.55,1111.00,1141.85,122,399,451787.00,
540678,COCHINSHIP  ,B ,Q,530.00,536.00,525.60,528.65,528.65,524.65,556,11283,5971144.00,
540679,SMSLIFE     ,B ,Q,420.00,430.00,417.05,417.05,417.05,424.00,12,125,52463.00,
540680,KIOCL       ,B ,Q,295.30,309.00,291.20,298.65,295.10,291.45,847,20227,6097233.00,
540686,SMRUTHIORG  ,X ,Q,124.95,124.95,105.50,110.00,110.00,113.95,6,100,10687.00,
540691,ABCAPITAL   ,B ,Q,157.00,160.20,156.80,159.15,159.15,157.25,3014,317384,50423652.00,
540692,APEX        ,B ,Q,650.00,694.25,650.00,688.30,686.00,658.55,1695,46105,31308144.00,
540694,ANG         ,M ,Q,76.00,77.00,76.00,76.10,76.10,73.00,6,14400,1099920.00,
540695,DWL         ,M ,Q,20.75,20.75,20.75,20.75,20.75,20.65,5,48000,996000.00,
540699,DIXON       ,B ,Q,3570.00,3760.15,3554.75,3654.90,3654.90,3544.00,1561,7842,28771802.00,
540700,BRNL        ,B ,Q,181.40,190.00,181.00,188.10,187.25,181.80,58,1098,203933.00,
540701,DCAL        ,B ,Q,342.00,342.00,327.00,327.95,329.00,341.15,178,5005,1662312.00,
540702,LASA        ,B ,Q,102.00,108.35,102.00,105.20,105.50,103.55,196,42107,4430317.00,
540703,PROVESTSER  ,X ,Q,11.37,11.37,10.36,11.37,11.37,10.34,5,116,1263.00,
540704,MATRIMONY   ,B ,Q,784.15,797.95,780.00,780.00,780.00,755.80,8,157,123231.00,
540709,RELHOME     ,B ,Q,60.10,62.00,60.10,61.25,61.25,61.40,407,50202,3074601.00,
540710,CAPACITE    ,B ,Q,337.00,342.50,336.50,341.60,341.60,334.30,388,16795,5717998.00,
540715,SAGAR       ,M ,Q,25.00,25.00,25.00,25.00,25.00,26.00,1,3000,75000.00,
540716,ICICIGI     ,B ,Q,782.65,782.65,751.30,765.85,765.95,789.95,1545,526858,403495925.00,
540717,PQIF        ,XT,Q,112.00,112.00,112.00,112.00,112.00,112.00,3,9000,1008000.00,
540719,SBILIFE     ,B ,Q,680.00,684.95,675.25,676.65,676.65,678.95,460,12152,8249339.00,
540724,DIAMONDYD   ,B ,Q,1342.00,1342.00,1305.05,1310.40,1326.50,1343.15,57,166,219698.00,
540725,SISL        ,M ,Q,113.00,116.50,111.00,111.05,111.00,111.00,29,87000,9832050.00,
540726,TTFL        ,M ,Q,129.00,131.00,127.00,131.00,131.00,129.25,3,12000,1548000.00,
540727,POOJA       ,M ,Q,56.00,56.00,55.00,55.00,55.00,60.00,2,6000,333000.00,
540736,SIDDH       ,M ,Q,25.55,27.55,25.55,27.55,27.55,29.70,2,8000,212400.00,
540737,SGRL        ,M ,Q,46.00,46.00,46.00,46.00,46.00,46.50,1,3000,138000.00,
540738,STL         ,M ,Q,137.00,137.00,137.00,137.00,137.00,132.00,1,1000,137000.00,
540743,GODREJAGRO  ,B ,Q,668.00,720.50,656.00,713.10,713.10,667.50,5353,215487,150639823.00,
540744,MESCON      ,XT,Q,49.55,51.65,49.00,50.75,51.00,50.15,35,3265,164910.00,
540749,MASFIN      ,B ,Q,626.85,626.85,611.95,620.80,620.00,620.00,41,381,235716.00,
540750,IEX         ,B ,Q,1604.05,1639.90,1586.10,1628.10,1634.00,1601.20,868,4467,7242347.00,
540755,GICRE       ,B ,Q,737.15,742.00,731.20,739.35,740.00,735.00,257,3496,2579360.00,
540757,SCPL        ,M ,Q,132.00,140.00,132.00,139.60,139.60,137.00,13,30400,4157760.00,
540762,TIINDIA     ,B ,Q,237.95,244.00,237.95,240.65,240.00,239.85,32,840,202389.00,
540767,RNAM        ,B ,Q,258.75,259.75,257.00,257.65,258.55,257.00,74,6373,1646001.00,
540768,MAHLOG      ,B ,Q,491.45,503.00,485.00,497.15,496.55,499.90,189,4483,2235861.00,
540769,NIACL       ,B ,Q,685.35,685.35,670.05,673.30,670.05,679.20,83,585,395402.00,
540774,IFGLEXPOR   ,B ,Q,260.00,262.00,255.75,255.75,255.75,258.05,32,1994,518264.00,
540775,KHADIM      ,B ,Q,725.00,735.00,721.10,730.10,731.00,728.75,250,2301,1677179.00,
540776,5PAISA      ,T ,Q,344.00,344.00,332.05,336.50,338.00,341.05,13,50,17003.00,
540777,HDFCLIFE    ,B ,Q,497.00,511.10,489.35,492.00,492.00,496.30,3927,168721,84260006.00,
540782,SBRANDS     ,M ,Q,121.00,126.00,121.00,124.00,124.00,123.25,4,8000,990000.00,
540786,SHARIKA     ,M ,Q,56.00,56.50,56.00,56.50,56.50,56.80,2,6000,337500.00,
540787,BHARATIWIN  ,B ,Q,35.42,35.97,35.42,35.85,35.84,35.42,134,61722,2209921.00,
540789,DNAMEDIA    ,B ,Q,10.00,10.40,8.99,9.07,9.07,9.54,227,56924,551639.00,
540790,EASTERNGAS  ,SS,Q,15.45,16.00,15.45,15.45,15.45,15.45,14,1145,17826.00,
540793,HHOF1140RG  ,B ,Q,8.98,9.22,8.98,9.15,9.15,9.10,21,10340,93354.00,
540797,SHALBY      ,B ,Q,215.00,219.65,214.15,216.85,216.00,212.75,264,8359,1809841.00,
540798,FSC         ,B ,Q,678.50,678.50,667.80,668.00,667.90,675.70,32,329,220351.00,
540799,DACEFRG     ,B ,Q,9.01,9.44,9.01,9.44,9.44,9.02,7,11418,103775.00,
540812,KMSL        ,M ,Q,33.40,33.40,33.40,33.40,33.40,35.15,1,4000,133600.00,
540821,SADHNA      ,X ,Q,32.00,32.25,32.00,32.15,32.00,32.60,108,88775,2845042.00,
540824,ASTRON      ,B ,Q,125.10,128.40,125.10,127.50,127.50,125.70,511,35326,4498992.00,
540843,RITHWIKFMS  ,M ,Q,35.30,36.50,35.30,36.50,36.50,35.30,3,9000,321600.00,
540850,JFL         ,M ,Q,43.00,45.75,43.00,45.75,45.75,43.00,27,56000,2537900.00,
540874,7SEAS       ,XT,Q,11.76,11.99,11.76,11.99,11.99,11.76,10,1510,17851.00,
540879,APOLLO      ,B ,Q,257.40,263.95,256.05,260.15,260.15,255.80,351,214994,55924775.00,
540900,NEWGEN      ,B ,Q,241.75,243.00,237.00,238.95,239.95,240.70,321,8337,2002672.00,
540901,PRAXIS      ,B ,Q,210.00,214.00,203.85,210.90,214.00,205.95,37,5339,1107863.00,
540902,AMBER       ,B ,Q,1130.00,1145.00,1128.40,1141.05,1141.05,1129.30,265,2936,3350318.00,
540903,CRPRISK     ,M ,Q,56.00,56.00,54.90,55.50,56.00,59.00,4,8000,444000.00,
540935,GALAXYSURF  ,B ,Q,1420.00,1422.00,1400.05,1408.05,1400.05,1403.30,148,940,1325012.00,
540937,MEDICO      ,M ,Q,97.00,97.00,97.00,97.00,97.00,99.00,3,3600,349200.00,
540945,FSSPL       ,M ,Q,34.50,35.30,34.50,35.30,35.30,32.10,5,40000,1401200.00,
540949,IPRU3035    ,B ,Q,9.00,11.00,9.00,11.00,11.00,0.00,8,32440,292210.00,
540954,IWP         ,X ,Q,800.00,830.00,800.00,830.00,830.00,760.00,43,3529,2866580.00,
540955,TDSL        ,M ,Q,47.70,48.50,46.05,47.65,47.75,46.60,27,93000,4394700.00,
540956,BHATIA      ,M ,Q,158.00,158.00,158.00,158.00,158.00,157.95,3,3000,474000.00,
540961,SHIVAMILLS  ,B ,Q,67.00,67.00,62.55,63.50,63.50,61.55,13,872,56105.00,
540975,ASTERDM     ,B ,Q,176.00,178.00,172.00,172.50,172.50,174.30,661,20745,3632773.00,
540981,KTKIND4RG   ,B ,Q,8.75,8.75,7.88,8.55,8.55,8.75,19,250240,2048777.00,
541005,KANCOTEA    ,X ,Q,85.00,85.00,84.97,85.00,85.00,84.00,5,73,6204.00,
541006,ANGEL       ,M ,Q,27.50,32.40,27.50,32.10,32.40,27.00,132,540000,16563000.00,
541019,HGINFRA     ,B ,Q,321.90,346.15,320.00,332.90,332.90,321.90,1730,53997,18198812.00,
541053,EIS         ,M ,Q,938.50,938.50,938.00,938.00,938.00,938.50,2,480,450400.00,
541084,DACE2RG     ,B ,Q,8.56,8.56,8.56,8.56,8.56,8.75,1,40,342.00,
541092,ABSLRIF6RG  ,B ,Q,8.51,8.51,8.51,8.51,8.51,8.47,1,40,340.00,
541096,BPLPHARMA   ,XT,Q,272.55,272.55,255.00,272.55,272.55,259.60,80,4981,1332474.00,
541097,LIQUIDETF   ,F ,Q,1000.01,1000.01,1000.01,1000.01,1000.01,1000.00,2,88,88000.00,
541112,SHREESHAY   ,M ,Q,18.50,18.50,18.50,18.50,18.50,18.25,1,16000,296000.00,
541143,BDL         ,B ,Q,390.00,393.00,380.05,388.05,388.05,389.30,650,19045,7394099.00,
541144,ACTIVE      ,MT,Q,57.00,57.00,54.15,54.15,54.15,56.95,13,88000,4951300.00,
541152,ADVITIYA    ,MT,Q,20.08,20.08,20.08,20.08,20.08,19.13,1,8000,160640.00,
541153,BANDHANBNK  ,B ,Q,508.00,519.65,496.05,514.05,514.05,508.00,8570,424218,216105661.00,
541154,HAL         ,B ,Q,1110.00,1111.00,1100.45,1104.45,1104.45,1101.50,810,13005,14371605.00,
541161,KARDA       ,T ,Q,165.00,168.90,158.10,167.80,167.80,165.25,298,19254,3149657.00,
541163,SANDHAR     ,B ,Q,345.00,346.95,337.10,343.45,343.45,341.30,1342,46840,16068576.00,
541167,YASHO       ,MT,Q,101.00,101.00,100.60,100.60,100.60,100.90,17,111600,11267280.00,
541178,BENARA      ,MT,Q,67.00,67.00,65.05,65.05,65.05,66.95,2,4000,264100.00,
541179,ISEC        ,B ,Q,439.00,443.30,433.00,435.90,435.90,440.60,1576,53552,23417034.00,
541195,MIDHANI     ,B ,Q,91.40,91.40,89.45,89.75,89.75,90.25,785,70152,6313422.00,
541206,OBCL        ,MT,Q,34.00,34.00,33.50,33.70,33.70,33.40,237,1040000,35124200.00,
541228,TRL         ,MT,Q,39.65,39.65,35.95,35.95,35.95,37.80,12,48000,1817000.00,
541233,LEMONTREE   ,B ,Q,61.60,73.90,57.30,71.60,71.60,0.00,48939,8800931,586062345.00,
555555,SENSEXIWIN  ,B ,Q,354.15,354.15,353.95,353.95,353.95,350.04,2,453,160429.00,
570001,TATAMTRTDVR ,A ,Q,208.00,208.00,201.00,202.05,202.05,206.40,1564,152258,31121159.00,
570002,FELDVR      ,B ,Q,37.00,37.85,37.00,37.10,37.10,37.90,10,685,25683.00,
570004,JISLBNDVR   ,B ,Q,69.00,69.15,68.25,68.65,68.45,68.40,60,6217,426567.00,
570005,SCAPDVR     ,T ,Q,4.08,4.25,4.08,4.08,4.08,4.29,9,56794,232250.00,
580001,STAN CHART  ,B ,I,64.50,65.00,61.00,64.00,64.00,61.00,122,8284,525515.00,
590003,KARUR VY(PS ,B ,Q,104.80,104.90,102.50,102.75,102.75,104.50,548,63659,6579722.00,
590005,TIDE WATE(PS,B ,Q,6478.40,6500.00,6405.00,6445.85,6445.85,6441.15,87,172,1109425.00,
590006,AMRUTANJAN  ,B ,Q,585.00,599.00,582.55,593.65,593.65,569.90,124,1726,1021344.00,
590018,HISARMET(PS ,B ,Q,95.00,97.55,95.00,97.55,97.55,88.70,24,1177,114712.00,
590021,BHARAT RA(PS,B ,Q,4700.00,4911.00,4625.00,4688.20,4652.05,4636.10,119,1066,5058850.00,
590022,EASTER SI(PS,B ,Q,3.60,3.75,3.42,3.45,3.42,3.79,43,33144,116495.00,
590024,FERT CHE(PS ,B ,Q,55.10,57.10,54.10,55.05,55.95,53.10,283,42887,2382988.00,
590025,GINNI FIL(PS,B ,Q,33.00,33.00,32.60,32.95,33.00,32.50,39,6555,215428.00,
590030,SOUTH PET(PS,B ,Q,36.00,36.60,35.80,35.90,35.80,35.80,203,36268,1312334.00,
590031,DE NORA     ,T ,Q,491.00,492.00,462.00,473.30,473.30,469.15,106,4473,2122124.00,
590041,KAVERI TELE ,B ,Q,10.90,10.95,10.60,10.95,10.95,10.87,5,240,2623.00,
590043,HARITA SEAT ,B ,Q,1020.00,1025.50,975.65,1016.00,1016.00,1012.00,21,57,57754.00,
590051,SAKSOFT LTD ,B ,Q,226.75,241.75,226.60,241.15,241.00,234.80,57,2337,553836.00,
590056,SALONA COTSP,B ,Q,108.40,117.00,102.00,116.75,117.00,108.35,8,2563,283124.00,
590062,ANDHRA SUGAR,B ,Q,456.00,456.00,440.00,447.40,447.40,452.55,120,2439,1083591.00,
590065,INDIA MOTOR ,B ,Q,1176.95,1178.00,1140.20,1141.35,1140.20,1173.90,6,29,33777.00,
590066,KCP LTD     ,B ,Q,136.00,136.40,133.25,133.85,135.00,134.80,34,2259,303335.00,
590068,KHAITAN INDI,T ,Q,44.70,44.70,44.70,44.70,44.70,42.60,1,10,447.00,
590071,SUNDARAM FIN,B ,Q,1697.40,1712.40,1690.00,1704.80,1710.00,1699.00,40,151,256896.00,
590072,SUNDARAM BRK,B ,Q,574.00,588.00,574.00,588.00,588.00,574.20,15,166,96458.00,
590073,WHEELS INDIA,B ,Q,2259.35,2259.35,2240.00,2240.00,2240.00,2248.00,6,31,69508.00,
590075,LAMBODHARA T,B ,Q,75.60,81.65,74.15,77.00,76.80,73.05,547,48488,3786820.00,
590078,MAITHAN ALL ,B ,Q,860.00,871.25,853.40,859.85,859.85,858.10,206,2959,2549672.00,
590086,ORISSA MINE ,B ,Q,1580.00,1616.00,1580.00,1600.25,1600.00,1596.10,65,1081,1734832.00,
590095,GOLDBEES    ,E ,Q,2750.00,2750.00,2725.00,2738.00,2738.00,2721.93,72,700,1915061.00,
590096,LIQUIDBEES  ,E ,Q,999.99,1000.01,999.99,1000.01,1000.01,1000.01,756,421682,421682739.00,
590097,KOTAKGOLDETF,E ,Q,268.00,271.50,267.12,270.93,271.00,269.00,19,235,63460.00,
590098,SBI GOLD ETS,E ,Q,2815.00,2815.00,2778.00,2778.00,2778.00,2768.40,7,10,27914.00,
590099,QUANTUM GOLD,E ,Q,1355.00,1358.80,1354.00,1355.76,1357.75,1358.00,26,154,208872.00,
590101,UTI GOLD ETF,E ,Q,2748.80,2751.01,2725.00,2730.32,2730.00,2730.10,18,127,348777.00,
590103,NIFTY BEES  ,B ,Q,1069.00,1075.00,1069.00,1072.86,1070.84,1072.21,38,908,974239.00,
590104,JUNIOR BEES ,B ,Q,307.00,307.94,306.86,306.86,306.86,306.00,13,121,37193.00,
590106,BANK BEES   ,B ,Q,2520.00,2549.51,2520.00,2544.42,2536.84,2510.35,10,29,73609.00,
590107,KOTAK PSU BK,B ,Q,305.00,306.40,302.05,305.85,305.10,303.50,23,515,156755.00,
590108,PSUBNK BEES ,B ,Q,338.00,338.00,338.00,338.00,338.00,329.00,3,48,16224.00,
590113,HNGSNG BEES ,E ,Q,3536.00,3536.00,3415.00,3475.50,3415.00,3452.50,2,120,417060.00,
590134,MADRASFERT  ,B ,Q,34.35,34.90,33.90,34.05,34.05,34.35,96,18909,650272.00,
600180,HDFC BANK LT,A ,Q,1986.95,2000.00,1974.00,1993.45,1975.00,1986.95,4026,3364340,6698610895.00,
600770,TATA CHEMICA,A ,Q,735.00,735.00,724.00,725.55,724.00,725.00,27,294235,213828515.00,
639844,EQUITAS     ,B ,Q,156.00,156.00,155.15,155.15,155.15,153.00,3,28971,4519051.00,
700087,MUKUND CRPS ,F ,P,8.75,8.75,7.50,8.75,8.75,8.69,3,126,1077.00,
700133,3DPLM       ,F ,P,67.30,67.36,67.30,67.31,67.31,67.30,12,4340,292181.00,
700134,VEDLRPS     ,F ,P,10.01,10.03,10.00,10.00,10.01,10.03,49,539194,5398442.00,
715006,1599ILFS21  ,F ,P,14526.00,14526.00,14526.00,14526.00,14526.00,13446.80,2,160,2324160.00,
717502,JSW NCPS    ,F ,P,8.97,8.97,8.97,8.97,8.97,8.96,8,1172,10512.00,
717503,ZEE NCPS    ,F ,P,7.58,7.62,7.58,7.61,7.61,7.61,10,95825,729913.00,
800258,SGB2016IIA  ,G ,B,2784.99,2784.99,2784.99,2784.99,2784.99,2763.00,1,1,2784.00,
800259,SGB2016IIIA ,G ,B,2777.00,2777.00,2777.00,2777.00,2777.00,2806.34,1,10,27770.00,
890143,KANPRPLAPP  ,X ,Q,77.00,77.00,77.00,77.00,77.00,81.00,1,60,4620.00,
890144,TATASTEELPP ,A ,Q,142.05,147.00,142.05,144.00,144.95,140.55,182,17974,2609070.00,
890145,IBVENTUREPP ,A ,Q,124.80,139.00,124.80,132.35,132.35,121.95,643,157487,21038005.00,
934784,LTFINNCDIV  ,F ,D,1041.50,1060.00,1041.50,1060.00,1060.00,1046.50,4,78,81466.00,
934854,1275IIFL18  ,F ,D,1015.00,1017.00,1013.00,1013.11,1013.11,1022.45,21,591,598950.00,
934856,0IIFL18     ,F ,D,1955.00,1955.00,1955.00,1955.00,1955.00,1955.00,2,60,117300.00,
934868,RFL18H      ,F ,D,1845.00,1850.00,1842.00,1850.00,1850.00,1829.10,4,154,283850.00,
934887,980STFC18   ,F ,D,503.40,503.60,503.40,503.60,503.60,505.80,2,115,57894.00,
934890,0STFC18     ,F ,D,815.00,815.00,801.00,801.00,801.00,815.00,2,50,40064.00,
934893,1150MFL18   ,F ,D,1010.00,1010.00,1010.00,1010.00,1010.00,1100.00,2,45,45450.00,
934900,0MFL18A     ,F ,D,1525.00,1675.00,1525.00,1655.06,1670.01,1585.00,20,64,104811.00,
934906,1116SIFL18  ,F ,D,1021.00,1021.00,1021.00,1021.00,1021.00,999.00,1,2,2042.00,
934932,1152IIHF18  ,F ,D,1026.60,1026.60,1017.00,1017.00,1017.00,1021.00,3,16,16319.00,
934935,1075SCUF19I ,F ,D,1045.00,1045.00,1045.00,1045.00,1045.00,1036.00,1,100,104500.00,
934953,1185ECL19C  ,F ,D,1034.98,1035.00,1028.11,1028.70,1028.11,1029.00,14,806,833471.00,
934954,0ECL2019D   ,F ,D,1687.99,1687.99,1680.00,1680.00,1680.00,1674.17,3,151,253687.00,
935016,12IIHFL2020 ,F ,D,1072.00,1072.00,1072.00,1072.00,1072.00,1070.00,1,20,21440.00,
935046,1085SCUF19  ,F ,D,1030.00,1030.00,1030.00,1030.00,1030.00,1185.00,1,10,10300.00,
935074,1140SREI19  ,F ,D,1010.00,1010.00,1010.00,1010.00,1010.00,1025.00,1,60,60600.00,
935092,0ECL20III   ,F ,D,1679.99,1679.99,1640.00,1640.00,1640.00,1621.01,2,195,321199.00,
935136,971STFC21   ,F ,D,1070.00,1070.00,1070.00,1070.00,1070.00,1075.00,6,150,160500.00,
935188,0KFL2020    ,F ,D,1535.00,1535.00,1535.00,1535.00,1535.00,1435.00,2,5,7675.00,
935248,12MFL20D    ,F ,D,1040.00,1050.00,1040.00,1050.00,1050.00,1030.00,5,200,209500.00,
935290,1125SREI19G ,F ,D,1023.00,1038.00,1021.00,1037.70,1037.70,1030.00,9,843,869667.00,
935309,BLUENCDSR2  ,F ,D,10.01,10.01,10.01,10.01,10.01,9.69,1,8,80.00,
935310,BLUENCDSR3  ,F ,D,10.25,10.25,10.25,10.25,10.25,10.16,1,6,61.00,
935315,940IFCI19C  ,F ,D,1005.15,1009.00,1005.00,1009.00,1009.00,1003.42,4,89,89622.00,
935321,990IFCI24F  ,F ,D,1044.00,1044.00,1042.00,1043.00,1043.00,1043.18,7,1086,1133075.00,
935347,935IFCI20   ,F ,D,1015.00,1015.00,1015.00,1015.00,1015.00,1015.00,2,160,162400.00,
935351,940IFCI25   ,F ,D,1002.30,1002.30,1000.00,1000.19,1000.00,1009.99,44,2201,2201610.00,
935361,1015ECL20   ,F ,D,1017.40,1020.38,1017.40,1020.38,1020.38,1020.38,2,80,81511.00,
935383,849NTPC25   ,F ,D,12.85,12.90,12.85,12.90,12.90,12.86,27,4080,52462.00,
935461,1025SREI20  ,F ,D,1009.00,1018.01,1009.00,1018.01,1018.01,1020.00,2,80,81080.00,
935463,1075SREI20  ,F ,D,1010.00,1010.00,1010.00,1010.00,1010.00,1010.00,1,40,40400.00,
935504,711PFC25    ,F ,D,1080.00,1080.00,1080.00,1080.00,1080.00,1065.51,1,368,397440.00,
935520,1050MFL18   ,F ,D,1000.05,1006.00,1000.05,1000.10,1006.00,1000.00,2,555,555057.00,
935540,714REC25    ,F ,D,1086.00,1086.00,1086.00,1086.00,1086.00,1086.99,2,13,14118.00,
935548,743REC35    ,F ,D,1138.00,1139.00,1138.00,1139.00,1139.00,1140.00,4,254,289181.00,
935574,753IRFC30   ,F ,D,1130.00,1135.00,1126.00,1135.00,1135.00,1122.55,8,746,845059.00,
935576,750IRFC35   ,F ,D,1153.90,1153.90,1153.90,1153.90,1153.90,1149.80,1,61,70387.00,
935580,739NHAI26   ,F ,D,1073.99,1074.88,1073.99,1074.44,1074.88,1074.99,2,100,107443.00,
935584,76NHAI31    ,F ,D,1106.01,1106.01,1106.00,1106.00,1106.00,1106.50,8,1520,1681125.00,
935588,9MFL19      ,F ,D,1001.01,1003.00,1001.00,1003.00,1003.00,1001.00,4,101,101103.00,
935602,0MFL19AIII  ,F ,D,1211.01,1211.26,1164.00,1211.26,1211.26,1211.01,4,400,472664.00,
935616,753IREDA26  ,F ,D,1063.11,1063.11,1063.11,1063.11,1063.11,1063.11,1,3,3189.00,
935618,774IREDA31  ,F ,D,1134.00,1134.00,1134.00,1134.00,1134.00,1120.70,2,80,90720.00,
935642,764HUDCO31  ,F ,D,1125.00,1134.85,1120.00,1120.00,1120.00,1134.84,4,800,904917.00,
935650,11KFL19     ,F ,D,999.99,999.99,999.99,999.99,999.99,1000.50,1,20,19999.00,
935666,769NHAI31   ,F ,D,1155.00,1155.00,1155.00,1155.00,1155.00,1145.00,1,950,1097250.00,
935680,729IRFC26   ,F ,D,1098.00,1100.00,1098.00,1100.00,1100.00,1098.00,3,119,130750.00,
935682,764IRFC31   ,F ,D,1143.75,1143.75,1143.75,1143.75,1143.75,1135.74,1,10,11437.00,
935688,729NABARD26 ,F ,D,1051.01,1051.01,1051.00,1051.00,1051.00,1043.01,2,2,2102.00,
935690,764NABARD31 ,F ,D,1107.00,1112.50,1107.00,1109.78,1111.00,1111.64,64,4239,4699626.00,
935694,875MFL19    ,F ,D,995.23,995.26,995.23,995.26,995.26,999.00,2,60,59714.00,
935700,9MFL19A     ,F ,D,1078.00,1080.00,1075.00,1080.00,1080.00,1075.01,6,220,237404.00,
935708,0MFL18A3    ,F ,D,1081.00,1229.00,1081.00,1160.00,1160.00,1179.20,4,5,5711.00,
935770,0KFL19A     ,F ,D,1197.00,1197.00,1197.00,1197.00,1197.00,1190.00,1,10,11970.00,
935774,1115KFL22   ,F ,D,1019.90,1019.90,1019.90,1019.90,1019.90,1019.80,2,100,101990.00,
935788,10EHFL26    ,F ,D,1133.00,1133.00,1133.00,1133.00,1133.00,1115.00,1,25,28325.00,
935790,0EHFL26     ,F ,D,1160.00,1160.00,1160.00,1160.00,1160.00,1378.40,1,200,232000.00,
935802,893DHFL26B  ,F ,D,1029.95,1035.00,1029.95,1035.00,1035.00,1039.00,7,102,105509.00,
935896,960SIFL21   ,F ,D,1015.00,1017.00,1014.90,1015.29,1017.00,999.19,8,361,366514.00,
935912,915RHFL27B  ,F ,D,1025.00,1025.00,1024.00,1024.99,1024.99,1023.01,16,685,701851.00,
935936,935SEFL22B  ,F ,D,1003.00,1003.00,1000.00,1003.00,1003.00,998.00,16,1060,1062530.00,
935940,975SEFL22B  ,F ,D,999.00,1001.00,997.00,1001.00,1001.00,996.50,6,220,219800.00,
935954,9MFL20A     ,F ,D,1031.09,1031.09,1031.09,1031.09,1031.09,1030.84,2,800,824872.00,
935956,9MFL22A     ,F ,D,1020.00,1020.00,1020.00,1020.00,1020.00,990.00,1,100,102000.00,
935996,950SIFL22   ,F ,D,1002.00,1002.00,998.00,998.00,998.00,1003.00,6,264,264280.00,
936008,875MFL20B   ,F ,D,1019.99,1019.99,1019.00,1019.00,1019.00,982.88,4,350,356798.00,
936028,10KFL20A    ,F ,D,988.00,988.00,985.00,985.00,985.00,985.01,4,200,197300.00,
936050,925SEFL22   ,F ,D,993.00,993.00,993.00,993.00,993.00,992.00,1,100,99300.00,
